[65,2,2,52,8],
[65,2,2,52,8],
[65,2,2,52,8],
[65,2,2,52,8],
[65,2,2,52,8],
[65,2,2,52,8],
[65,2,2,52,8],
[65,2,2,52,8],
[65,1,0,56,6],
[65,1,0,56,6],
[65,1,0,56,6],
[65,1,5,49,4],
[65,1,5,49,4],
[65,1,5,49,4],
[65,1,5,49,4],
[65,1,5,49,4],
[65,1,5,49,4],
[65,1,0,55,4],
[65,1,0,55,4],
[65,1,0,55,4],
[65,1,0,55,4],
[65,1,0,55,4],
[65,1,0,55,4],
[65,2,1,54,8],
[65,2,1,54,8],
[65,2,0,56,6],
[65,2,0,56,6],
[65,2,0,56,6],
[65,3,7,48,8],
[65,3,7,48,8],
[65,3,7,48,8],
[65,5,21,31,11],
[65,5,21,31,11],
[65,5,21,31,11],
[65,3,29,25,9],
[65,3,29,25,9],
[65,3,29,25,9],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,58,5],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,2,0,55,8],
[65,3,23,33,7],
[65,3,23,33,7],
[65,3,23,33,7],
[65,1,8,44,6],
[65,1,8,44,6],
[65,1,8,44,6],
[65,1,8,44,6],
[65,1,8,44,6],
[65,1,8,44,6],
[65,4,4,47,11],
[65,3,6,49,8],
[65,4,24,30,8],
[65,4,24,30,8],
[65,1,0,57,3],
[65,1,4,51,3],
[65,1,0,55,3],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,2,4,50,9],
[65,3,29,26,8],
[65,3,29,26,8],
[65,3,29,26,8],
[65,3,28,27,8],
[65,3,28,27,8],
[65,3,28,27,8],
[65,4,6,46,10],
[65,4,6,46,10],
[65,4,6,46,10],
[65,4,6,46,10],
[65,3,23,31,8],
[65,3,23,31,8],
[65,3,23,31,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,0,55,8],
[65,3,22,31,10],
[65,3,22,31,10],
[65,3,22,31,10],
[65,3,0,53,9],
[65,3,0,53,9],
[65,3,0,53,9],
[65,3,0,53,9],
[65,3,0,53,9],
[65,3,0,53,9],
[65,2,4,48,10],
[65,3,0,53,7],
[65,3,3,50,9],
[65,2,8,45,7],
[65,2,8,45,7],
[65,2,8,45,7],
[65,2,8,45,7],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,1,5,47,11],
[65,2,17,34,6],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[65,2,0,54,8],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,18,37,7],
[64,2,0,54,7],
[64,6,4,46,12],
[64,6,4,46,12],
[64,6,4,46,12],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,2,2,45,11],
[64,3,17,36,8],
[64,3,17,36,8],
[64,2,5,46,9],
[64,2,5,46,9],
[64,1,4,50,4],
[64,1,4,50,4],
[64,1,4,50,4],
[64,1,4,50,4],
[64,1,3,50,4],
[64,1,3,50,4],
[64,1,3,50,4],
[64,1,3,50,4],
[64,1,0,56,6],
[64,1,0,56,6],
[64,1,0,54,6],
[64,1,1,51,5],
[64,1,1,51,5],
[64,1,1,51,5],
[64,1,1,51,5],
[64,1,1,51,5],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,1,4,49,4],
[64,2,1,53,8],
[64,2,1,53,8],
[64,2,1,53,8],
[64,2,1,53,8],
[64,2,1,53,8],
[64,3,31,23,8],
[64,3,31,23,8],
[64,3,27,24,11],
[64,3,27,24,11],
[64,3,27,24,11],
[64,1,3,48,3],
[64,2,0,52,7],
[64,2,0,52,5],
[64,2,0,52,5],
[64,2,0,52,5],
[64,2,0,52,5],
[64,2,0,52,5],
[64,2,0,54,5],
[64,2,0,53,5],
[64,2,0,54,5],
[64,2,0,57,5],
[64,3,17,33,11],
[64,3,17,33,11],
[64,3,17,33,11],
[64,3,17,33,11],
[64,3,17,33,11],
[64,3,17,33,11],
[64,3,17,33,11],
[64,6,3,47,12],
[64,3,20,34,8],
[64,3,20,34,8],
[64,3,20,34,8],
[64,3,13,43,6],
[64,3,13,43,6],
[64,3,13,43,6],
[64,3,13,43,6],
[64,3,13,43,6],
[64,3,13,43,6],
[64,3,13,43,6],
[64,3,31,23,8],
[64,3,31,23,8],
[64,3,31,23,8],
[64,3,31,23,8],
[64,2,6,45,10],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,4,11,38,13],
[64,3,22,30,8],
[64,3,22,30,8],
[64,3,22,30,8],
[64,3,11,40,8],
[64,3,11,40,8],
[64,2,6,45,10],
[64,2,6,45,10],
[64,5,4,45,12],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,0,54,8],
[64,3,27,26,9],
[64,3,27,26,9],
[64,3,27,26,9],
[64,3,27,26,9],
[64,3,9,44,7],
[64,3,27,28,7],
[64,3,27,28,7],
[64,3,27,28,7],
[64,3,0,52,9],
[64,3,0,52,9],
[64,2,0,51,4],
[64,2,0,51,4],
[64,3,4,46,11],
[64,3,11,40,10],
[64,4,18,36,8],
[64,4,18,36,8],
[64,4,18,36,8],
[64,3,0,52,7],
[64,3,0,52,7],
[64,3,0,52,9],
[64,3,25,29,8],
[64,3,25,29,8],
[64,3,0,52,6],
[64,3,0,52,6],
[64,3,0,52,6],
[64,3,0,52,6],
[64,3,0,52,6],
[64,3,0,52,6],
[64,3,0,52,6],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,1,4,47,11],
[64,2,18,36,7],
[64,2,0,53,8],
[64,2,0,53,8],
[63,1,9,40,6],
[63,1,9,40,6],
[63,1,9,40,6],
[63,1,9,40,6],
[63,1,9,40,6],
[63,2,2,49,9],
[63,2,2,49,9],
[63,2,2,49,9],
[63,2,2,49,9],
[63,2,2,49,9],
[72,4,0,62,9],
[70,4,0,60,9],
[69,3,0,58,10],
[69,3,0,58,10],
[68,4,0,58,9],
[67,3,0,56,10],
[67,3,0,56,10],
[66,3,0,55,10],
[66,3,0,55,10],
[66,4,0,56,9],
[65,4,0,55,9],
[64,2,1,55,7],
[64,2,0,54,9],
[62,2,1,53,7],
[62,2,0,52,9],
[62,3,0,51,7],
[60,3,0,49,7],
[59,3,0,50,7],
[58,4,0,48,8],
[57,3,0,49,8],
[57,3,0,49,8],
[57,2,6,44,6],
[56,5,0,45,9],
[56,3,0,46,9],
[56,3,0,46,9],
[56,3,0,47,7],
[56,2,3,46,6],
[56,4,0,46,8],
[56,3,0,49,7],
[56,3,4,44,7],
[56,3,4,44,7],
[55,3,0,47,8],
[55,4,0,45,8],
[54,3,0,46,8],
[54,3,0,46,8],
[54,3,0,46,8],
[54,3,0,46,6],
[54,2,0,50,4],
[53,3,0,46,7],
[53,3,0,46,7],
[53,5,0,42,9],
[53,3,0,43,9],
[53,3,0,46,7],
[53,4,0,46,7],
[52,3,0,45,7],
[52,3,0,44,6],
[52,2,0,48,4],
[52,2,0,48,4],
[52,2,0,45,6],
[51,2,4,39,6],
[51,3,0,42,6],
[51,4,0,42,8],
[51,2,0,45,6],
[51,3,0,44,7],
[51,4,0,42,8],
[50,2,0,43,6],
[50,4,0,43,7],
[50,4,0,41,8],
[50,2,0,43,6],
[49,2,6,38,4],
[49,3,0,42,6],
[49,2,4,37,6],
[49,3,0,40,6],
[49,4,0,40,8],
[49,3,0,40,8],
[49,2,0,43,5],
[49,2,0,43,5],
[49,3,0,42,7],
[49,3,0,42,6],
[49,4,0,40,8],
[48,2,0,41,6],
[48,4,0,39,8],
[48,2,0,42,5],
[48,2,0,42,5],
[48,2,0,41,6],
[48,4,3,38,7],
[48,4,0,40,7],
[47,2,0,41,6],
[47,2,0,41,6],
[47,3,0,40,6],
[47,2,0,40,6],
[47,2,0,40,6],
[47,3,0,38,8],
[47,3,0,40,6],
[46,2,0,39,6],
[46,3,0,39,6],
[46,2,0,42,4],
[46,2,12,27,7],
[46,2,12,27,7],
[46,3,0,39,7],
[46,2,0,40,5],
[46,2,0,40,5],
[46,2,0,41,5],
[46,2,0,39,6],
[46,4,3,36,7],
[46,4,3,36,7],
[46,3,0,40,5],
[46,4,0,38,7],
[45,2,0,39,6],
[45,2,2,38,5],
[45,2,2,38,5],
[45,3,0,37,8],
[45,3,0,37,8],
[45,2,0,39,6],
[45,4,0,38,7],
[45,3,0,39,6],
[45,3,0,37,7],
[45,3,0,37,7],
[45,2,0,39,6],
[44,3,0,36,8],
[44,3,0,36,8],
[44,2,0,39,5],
[44,2,0,39,5],
[44,2,0,38,5],
[44,2,0,38,5],
[44,2,0,40,4],
[44,2,0,40,4],
[44,3,0,37,7],
[44,2,0,39,5],
[44,3,0,38,6],
[44,3,0,38,5],
[43,3,0,36,7],
[43,3,0,36,7],
[43,3,0,38,5],
[43,3,0,35,8],
[43,3,0,35,8],
[43,2,0,37,6],
[43,2,0,37,5],
[43,4,0,36,7],
[43,3,0,37,6],
[43,3,0,37,6],
[43,3,0,38,5],
[43,3,0,38,5],
[43,2,0,37,6],
[42,2,0,37,5],
[42,2,0,38,4],
[42,2,2,34,6],
[42,2,2,34,6],
[42,4,0,36,6],
[42,4,0,36,6],
[41,3,2,33,6],
[41,3,2,33,6],
[41,3,0,36,5],
[41,3,0,36,5],
[41,2,0,35,6],
[41,2,0,35,6],
[41,2,0,35,5],
[41,2,0,37,4],
[41,3,0,36,5],
[41,2,0,36,5],
[41,3,0,35,5],
[41,3,0,36,5],
[40,3,1,33,6],
[40,3,0,34,6],
[40,3,0,34,6],
[40,3,0,34,6],
[40,3,0,34,6],
[40,2,0,35,5],
[40,3,0,35,5],
[40,3,0,35,5],
[40,2,0,36,4],
[40,2,0,36,4],
[40,2,0,35,4],
[40,2,0,34,5],
[40,2,0,35,4],
[40,3,0,34,6],
[40,3,0,34,5],
[40,3,0,34,5],
[40,5,0,33,7],
[40,3,0,34,6],
[40,3,0,35,5],
[39,3,1,32,6],
[39,3,1,32,6],
[39,2,0,34,5],
[39,2,0,34,4],
[39,3,2,31,6],
[39,3,2,31,6],
[39,3,0,34,5],
[39,2,0,33,6],
[39,2,0,33,5],
[39,3,0,31,6],
[39,3,0,33,6],
[39,2,0,34,5],
[39,2,2,32,5],
[39,2,0,32,6],
[39,3,0,33,6],
[39,3,0,33,5],
[38,3,0,32,6],
[38,3,0,32,6],
[38,3,0,31,6],
[38,2,2,30,6],
[38,4,0,30,8],
[38,2,0,33,5],
[38,2,0,33,5],
[38,2,0,33,4],
[38,2,0,32,5],
[38,2,0,32,5],
[38,2,0,32,5],
[38,3,0,32,6],
[38,3,0,32,6],
[38,5,0,31,7],
[38,5,0,31,7],
[38,3,0,32,6],
[38,3,0,33,5],
[38,3,0,33,5],
[37,3,0,30,6],
[250,2,26,215,6],
[239,2,33,193,4],
[239,2,37,189,4],
[163,2,52,94,12],
[163,2,49,97,12],
[163,2,48,98,12],
[148,2,19,108,17],
[140,3,49,74,12],
[136,3,59,59,9],
[135,13,50,62,16],
[134,6,40,75,14],
[134,3,47,70,9],
[129,6,40,70,14],
[128,6,30,79,14],
[128,6,30,79,14],
[127,6,31,77,14],
[127,6,41,67,14],
[127,3,50,61,9],
[126,6,40,67,14],
[126,6,40,67,14],
[126,6,40,67,14],
[125,6,30,76,14],
[124,6,30,75,14],
[124,6,30,75,14],
[124,6,30,75,14],
[123,6,30,74,14],
[122,6,30,73,14],
[121,6,30,72,14],
[120,2,38,71,7],
[119,2,40,69,7],
[119,2,40,69,7],
[119,2,42,67,7],
[119,2,31,78,7],
[119,2,42,67,7],
[119,2,45,64,7],
[119,2,40,69,7],
[119,2,46,63,7],
[119,2,40,69,7],
[119,2,41,68,7],
[119,2,39,70,7],
[119,2,35,74,7],
[119,2,38,71,7],
[119,2,44,65,7],
[118,6,30,69,14],
[116,6,30,67,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[115,9,15,74,14],
[110,3,40,57,9],
[110,3,39,58,9],
[110,5,8,87,10],
[108,3,35,60,9],
[107,4,0,93,12],
[106,5,42,49,11],
[106,4,38,55,10],
[106,4,35,58,10],
[105,4,43,48,10],
[105,5,8,83,10],
[104,3,43,48,9],
[104,3,41,51,9],
[103,3,36,54,9],
[103,5,8,81,10],
[103,5,8,81,10],
[103,3,20,70,9],
[103,3,16,74,9],
[103,3,16,74,9],
[102,3,34,56,9],
[102,3,42,48,9],
[102,3,35,55,9],
[102,6,4,79,16],
[102,3,0,85,11],
[101,3,39,50,9],
[101,3,34,55,9],
[101,3,39,50,9],
[101,3,41,48,9],
[101,5,8,79,10],
[101,5,8,79,10],
[101,3,21,67,9],
[100,3,45,43,9],
[99,4,40,46,10],
[99,3,35,52,9],
[99,3,43,44,9],
[99,3,38,49,9],
[99,5,8,77,10],
[98,3,43,43,9],
[98,3,37,49,9],
[98,3,44,42,9],
[98,2,0,86,8],
[98,5,8,76,10],
[97,5,9,74,10],
[96,3,41,43,9],
[96,3,41,43,9],
[96,3,33,51,9],
[96,3,26,57,11],
[96,3,24,59,11],
[96,3,27,56,11],
[96,3,17,66,11],
[95,3,40,43,9],
[95,3,19,56,13],
[94,6,5,71,14],
[92,3,0,79,8],
[91,2,18,63,7],
[91,2,15,66,7],
[90,4,22,57,9],
[89,3,18,59,10],
[89,3,20,57,10],
[89,3,18,59,10],
[89,3,20,57,10],
[89,3,18,59,10],
[89,3,20,57,10],
[88,3,17,59,10],
[88,3,19,57,10],
[86,3,0,74,8],
[85,4,8,61,8],
[84,4,6,63,8],
[83,3,0,71,8],
[83,4,6,61,8],
[83,9,8,48,6],
[82,3,19,53,7],
[80,3,16,54,8],
[80,3,18,52,8],
[80,3,0,67,10],
[80,3,22,49,7],
[79,1,0,68,5],
[79,3,19,51,7],
[79,3,25,45,7],
[73,4,1,59,9],
[73,4,6,54,8],
[73,9,0,48,11],
[73,2,1,61,9],
[73,2,0,65,5],
[72,5,4,53,12],
[71,3,0,60,6],
[71,8,1,51,8],
[71,2,0,62,7],
[70,2,17,45,5],
[70,2,23,39,5],
[70,2,27,35,5],
[70,2,20,42,5],
[70,2,18,44,5],
[70,2,20,42,5],
[70,2,21,41,5],
[70,2,22,40,5],
[70,2,19,43,5],
[70,2,16,46,5],
[70,2,19,43,5],
[70,2,16,46,5],
[70,2,21,41,5],
[70,2,19,43,5],
[70,2,17,45,5],
[70,2,15,47,5],
[70,2,20,42,5],
[70,2,19,43,5],
[70,2,24,38,5],
[69,2,1,58,8],
[69,2,0,58,8],
[68,2,19,41,4],
[68,2,0,55,10],
[67,2,7,47,10],
[67,3,9,48,7],
[67,1,16,43,5],
[67,1,18,41,5],
[67,3,8,47,10],
[67,3,8,47,10],
[67,3,12,43,10],
[67,3,19,37,9],
[67,3,18,38,9],
[67,3,10,47,7],
[67,5,12,43,9],
[67,4,11,44,9],
[67,5,21,34,10],
[67,4,10,46,9],
[67,3,0,55,8],
[67,4,20,35,8],
[66,5,11,43,10],
[66,5,4,47,12],
[65,3,8,47,7],
[65,5,13,40,10],
[65,3,0,55,6],
[65,2,0,55,7],
[64,3,12,43,7],
[64,3,1,51,8],
[63,2,4,49,7],
[63,2,0,53,7],
[63,2,23,34,4],
[62,5,13,37,10],
[62,6,0,51,9],
[62,7,0,45,6],
[62,2,0,53,7],
[61,7,0,44,6],
[61,3,8,44,7],
[61,4,6,41,9],
[61,2,23,30,6],
[61,2,27,26,6],
[61,3,0,49,9],
[61,2,24,31,4],
[60,3,4,45,7],
[60,2,0,53,5],
[60,2,0,53,5],
[60,3,0,52,5],
[59,2,1,47,7],
[59,3,0,49,7],
[59,2,0,52,5],
[59,3,1,46,8],
[58,6,16,28,8],
[58,4,6,41,8],
[58,3,0,49,7],
[58,2,0,49,6],
[58,2,1,48,7],
[58,3,1,48,7],
[57,2,6,37,8],
[57,3,11,34,7],
[57,2,2,46,6],
[57,3,1,47,7],
[57,3,1,47,7],
[57,2,0,50,5],
[57,2,0,50,5],
[56,3,6,39,8],
[56,2,0,48,5],
[56,2,0,47,6],
[56,2,0,47,7],
[56,2,0,49,5],
[56,2,0,49,5],
[56,2,0,50,4],
[56,5,0,46,8],
[55,3,7,39,7],
[55,4,6,38,8],
[55,2,0,46,6],
[55,2,0,47,6],
[55,2,0,48,5],
[54,3,9,36,5],
[54,3,8,37,7],
[54,2,7,34,8],
[54,2,0,47,5],
[54,2,0,48,4],
[54,2,0,47,5],
[53,3,12,32,7],
[53,7,6,37,8],
[41,3,2,29,8],
[41,3,2,29,8],
[41,3,2,29,8],
[41,3,2,29,8],
[41,2,3,30,5],
[41,2,0,34,4],
[41,3,0,31,5],
[41,3,0,32,6],
[41,3,0,32,5],
[41,2,0,33,5],
[41,3,2,30,7],
[41,3,0,34,5],
[41,4,0,33,6],
[41,2,0,33,5],
[41,2,0,33,5],
[41,4,0,33,6],
[41,2,1,31,6],
[41,2,1,31,6],
[41,2,1,31,6],
[41,2,0,32,6],
[41,2,0,32,6],
[41,2,0,32,6],
[41,2,0,33,5],
[41,2,0,32,6],
[41,2,0,32,6],
[41,3,0,33,6],
[41,3,1,32,6],
[41,3,2,29,6],
[41,3,0,32,7],
[41,2,0,34,4],
[41,3,1,31,6],
[41,3,0,33,6],
[41,3,0,32,7],
[41,2,0,32,6],
[41,2,0,31,6],
[41,4,0,32,7],
[41,2,0,33,5],
[41,3,0,32,7],
[41,3,0,31,7],
[41,3,0,32,6],
[41,3,0,32,6],
[41,2,0,34,4],
[41,2,0,33,5],
[41,2,0,33,5],
[41,2,0,33,5],
[41,2,0,34,4],
[41,2,2,31,5],
[41,2,3,30,5],
[41,2,0,34,4],
[41,2,1,32,5],
[41,2,1,32,5],
[41,3,0,34,5],
[41,3,0,32,7],
[41,2,0,34,4],
[41,2,0,33,5],
[41,3,0,33,5],
[41,2,0,33,5],
[41,2,0,34,4],
[41,2,0,34,4],
[41,3,0,33,6],
[41,3,0,32,7],
[41,3,0,33,4],
[41,3,0,33,6],
[41,3,0,33,5],
[41,3,0,33,4],
[41,3,1,32,6],
[41,3,1,32,6],
[41,3,0,32,7],
[40,2,0,33,5],
[40,2,1,32,5],
[40,1,0,34,3],
[40,3,1,30,7],
[40,1,19,14,4],
[40,1,19,14,4],
[40,2,0,33,5],
[40,3,1,32,5],
[40,4,4,28,6],
[40,2,2,29,5],
[40,3,0,31,7],
[40,3,0,31,7],
[40,3,0,31,7],
[40,3,0,31,7],
[40,3,0,31,7],
[40,3,0,31,7],
[40,3,0,31,7],
[40,2,0,32,5],
[40,2,2,32,3],
[40,2,0,32,6],
[40,3,0,33,5],
[40,2,1,32,5],
[40,2,1,31,3],
[40,2,2,32,3],
[40,2,0,33,3],
[40,2,19,13,5],
[40,2,0,34,3],
[40,2,0,33,3],
[40,2,1,33,3],
[40,2,0,34,3],
[40,2,0,31,3],
[40,1,0,32,4],
[40,1,0,32,5],
[40,2,0,33,5],
[40,2,0,33,4],
[40,3,1,29,6],
[40,3,0,32,5],
[40,2,0,33,5],
[40,2,1,31,5],
[40,2,1,31,3],
[40,2,1,31,3],
[40,2,0,32,4],
[40,2,0,33,5],
[40,2,0,31,5],
[40,1,0,33,4],
[40,3,0,33,5],
[40,3,0,33,4],
[40,4,5,25,6],
[40,2,0,34,4],
[40,2,3,30,5],
[40,2,1,32,5],
[40,2,1,32,5],
[40,2,1,32,5],
[40,2,3,30,5],
[40,2,0,33,5],
[40,2,0,33,5],
[40,2,1,32,5],
[40,2,3,30,5],
[40,2,3,30,5],
[40,2,1,32,5],
[40,2,0,33,5],
[40,2,5,28,5],
[40,2,5,28,5],
[40,2,3,30,5],
[40,2,1,32,5],
[40,2,3,30,5],
[40,2,2,31,5],
[40,2,1,32,5],
[40,2,2,31,5],
[40,2,3,30,5],
[40,2,3,30,5],
[40,2,3,30,5],
[40,2,1,32,5],
[40,2,4,29,5],
[40,2,2,31,5],
[40,2,2,31,5],
[40,2,2,31,5],
[40,2,3,30,5],
[40,2,3,30,5],
[40,2,2,31,5],
[40,2,1,32,5],
[40,2,2,31,5],
[40,2,3,30,5],
[40,2,5,28,5],
[40,2,1,32,5],
[40,2,4,29,5],
[40,2,3,30,5],
[40,2,4,29,5],
[40,2,4,29,5],
[40,2,4,29,5],
[40,2,4,29,5],
[40,2,6,27,5],
[40,2,4,29,5],
[40,2,4,29,5],
[40,2,4,29,5],
[40,2,3,30,5],
[40,2,2,31,5],
[40,2,4,29,5],
[40,2,3,30,5],
[40,2,2,31,5],
[40,2,2,31,5],
[40,2,3,30,5],
[40,2,5,28,5],
[40,2,3,30,5],
[40,2,1,32,5],
[40,2,1,32,5],
[40,2,3,30,5],
[40,2,2,31,5],
[40,2,4,29,5],
[40,2,2,31,5],
