[808,3,141,657,8],
[131,5,29,86,13],
[74,4,5,56,11],
[840,3,134,696,8],
[72,3,8,49,11],
[81,3,8,57,11],
[111,3,8,81,20],
[120,3,28,73,14],
[47,5,5,31,9],
[49,5,10,28,9],
[42,3,7,26,6],
[101,4,1,87,10],
[41,3,0,33,6],
[85,3,6,60,15],
[97,3,11,64,17],
[49,5,10,28,9],
[105,3,9,78,13],
[47,5,5,31,9],
[146,5,31,94,19],
[42,3,8,25,6],
[115,4,32,67,12],
[135,5,12,100,21],
[79,3,4,59,11],
[52,4,4,38,8],
[62,3,11,37,9],
[117,5,21,78,14],
[51,3,0,43,6],
[151,3,30,100,15],
[98,3,8,70,15],
[120,3,22,80,14],
[121,3,20,81,13],
[70,4,7,47,11],
[47,5,5,31,9],
[852,3,124,718,8],
[79,3,6,57,11],
[332,3,48,274,8],
[125,3,28,77,16],
[796,3,135,651,8],
[63,3,5,44,9],
[146,5,34,91,19],
[99,4,16,61,17],
[122,4,16,84,17],
[324,3,48,266,8],
[306,7,59,205,31],
[63,4,0,50,9],
[133,4,27,88,13],
[47,5,5,31,9],
[110,3,26,68,13],
[120,3,32,69,14],
[126,3,26,80,16],
[49,5,10,28,9],
[96,3,24,59,11],
[49,5,10,28,9],
[109,3,29,64,12],
[70,4,8,46,11],
[140,8,10,103,22],
[49,4,0,40,7],
[47,5,5,31,9],
[167,3,25,123,17],
[108,3,25,67,13],
[47,5,5,31,9],
[105,3,29,60,14],
[117,5,21,78,14],
[142,5,32,89,19],
[68,4,3,49,9],
[54,3,4,38,8],
[109,3,29,64,12],
[46,5,4,31,9],
[56,3,2,41,9],
[63,3,7,43,9],
[73,3,6,53,9],
[306,7,60,204,31],
[872,3,127,735,8],
[142,5,31,90,19],
[59,3,6,42,9],
[109,3,32,60,14],
[63,3,0,52,8],
[808,3,124,674,8],
[840,3,138,692,8],
[110,3,27,67,13],
[121,5,21,84,13],
[49,5,10,28,9],
[110,3,8,79,18],
[120,3,26,76,14],
[80,3,7,57,11],
[276,3,38,228,8],
[80,4,9,54,13],
[46,5,4,31,9],
[47,5,5,31,9],
[54,3,5,38,7],
[110,3,27,67,13],
[121,3,20,88,11],
[68,3,2,56,8],
[120,3,24,77,14],
[49,5,10,28,9],
[119,3,27,72,18],
[59,2,7,37,10],
[46,5,4,31,9],
[118,5,24,76,14],
[116,3,23,75,14],
[89,3,21,56,10],
[225,6,48,145,24],
[146,5,31,94,19],
[49,4,0,39,8],
[113,4,10,81,19],
[70,4,7,47,11],
[108,3,28,64,12],
[55,4,0,43,9],
[70,4,6,48,11],
[108,3,25,67,12],
[47,5,5,31,9],
[102,3,22,67,11],
[47,3,3,35,7],
[80,3,7,57,11],
[1336,3,220,1106,8],
[102,3,20,69,11],
[108,3,24,71,11],
[102,3,25,64,11],
[109,3,7,80,20],
[229,7,53,144,25],
[113,3,24,70,16],
[95,3,10,64,17],
[93,3,8,64,17],
[296,3,39,247,8],
[103,3,25,64,12],
[59,3,2,44,9],
[42,3,2,31,7],
[112,3,27,69,12],
[57,3,0,47,7],
[56,3,4,39,9],
[131,4,35,77,17],
[95,4,9,67,15],
[112,3,27,69,12],
[102,3,22,67,11],
[111,3,9,79,18],
[47,5,5,31,9],
[31,3,1,23,5],
[46,5,4,31,9],
[280,3,39,231,8],
[97,3,25,58,12],
[95,3,10,64,17],
[49,5,10,28,9],
[118,5,25,75,14],
[60,4,2,47,8],
[844,3,133,701,8],
[134,3,29,85,17],
[146,5,32,93,19],
[94,3,9,64,17],
[123,3,27,79,12],
[117,3,26,73,14],
[792,3,122,660,8],
[49,5,10,28,9],
[102,3,18,71,11],
[123,4,19,86,14],
[100,3,27,58,12],
[58,5,11,34,10],
[138,5,13,102,21],
[134,5,24,89,16],
[151,3,30,100,15],
[296,3,39,247,8],
[116,3,29,69,14],
[46,5,4,31,9],
[111,3,9,78,18],
[106,3,25,68,11],
[51,4,2,40,6],
[146,5,30,95,19],
[59,2,7,37,10],
[1420,3,208,1202,8],
[115,3,9,83,18],
[42,3,7,26,6],
[102,3,6,76,18],
[103,3,27,63,11],
[110,3,27,67,13],
[48,4,0,39,7],
[70,4,3,56,8],
[116,3,26,72,14],
[38,2,0,29,6],
[102,3,25,63,10],
[51,4,3,38,8],
[115,3,24,73,13],
[62,3,4,48,8],
[46,5,4,31,9],
[108,3,28,64,12],
[70,4,8,46,11],
[800,3,106,684,8],
[142,5,31,90,19],
[146,5,31,94,19],
[53,4,2,42,6],
[70,4,7,47,11],
[764,3,106,648,8],
[93,3,8,64,17],
[61,4,0,46,8],
[55,3,1,43,6],
[119,3,26,75,14],
[108,3,21,74,11],
[50,5,4,34,9],
[63,3,5,46,7],
[116,5,26,72,14],
[89,3,7,64,13],
[49,5,10,28,9],
[131,4,53,65,10],
[66,4,4,51,8],
[146,5,33,92,19],
[320,3,47,263,8],
[100,3,28,58,10],
[141,5,13,105,21],
[52,4,4,38,8],
[67,3,8,47,9],
[95,3,26,55,12],
[119,3,25,76,14],
[116,3,29,69,14],
[168,5,40,103,23],
[99,4,16,61,17],
[60,3,5,43,9],
[94,4,9,66,15],
[960,3,149,801,8],
[46,5,4,31,9],
[75,4,0,63,9],
[117,5,26,73,14],
[49,5,10,28,9],
[784,3,135,639,8],
[110,3,27,67,13],
[244,3,31,203,8],
[57,3,0,47,8],
[110,3,27,67,13],
[1416,3,218,1188,8],
[109,3,26,67,13],
[105,3,22,70,11],
[344,3,47,287,8],
[47,5,5,31,9],
[73,3,0,62,7],
[138,7,9,101,21],
[39,3,0,29,7],
[99,3,25,60,11],
[135,5,24,90,16],
[69,2,7,43,14],
[828,3,142,676,8],
[49,5,10,28,9],
[136,3,23,91,18],
[118,5,23,77,14],
[102,3,20,69,11],
[103,4,11,72,17],
[104,3,24,64,14],
[49,5,10,28,9],
[116,4,10,84,19],
[109,3,21,74,12],
[61,4,3,47,8],
[61,3,1,46,8],
[136,5,31,84,16],
[76,3,2,60,11],
[146,5,31,94,19],
[65,4,0,53,9],
[99,4,16,61,17],
[1016,3,148,858,8],
[122,5,24,81,13],
[49,5,10,28,9],
[125,5,27,81,14],
[53,5,6,35,9],
[119,3,26,75,14],
[100,4,16,62,17],
[312,3,49,253,8],
[96,3,23,60,11],
[139,5,13,103,21],
[70,4,8,46,11],
[52,4,4,38,8],
[94,3,9,64,17],
[102,3,25,64,11],
[97,3,11,64,17],
[49,5,10,28,9],
[80,4,4,63,10],
[109,4,2,90,9],
[328,3,53,265,8],
[114,4,11,81,19],
[102,3,27,62,11],
[844,3,125,709,8],
[142,5,31,90,19],
[110,3,27,67,13],
[168,5,42,101,23],
[67,3,1,54,6],
[160,3,0,121,6],
[102,3,18,71,11],
[123,5,25,80,14],
[114,3,30,70,10],
[61,3,1,46,8],
[150,3,29,97,20],
[984,3,165,809,8],
[106,5,1,85,14],
[106,3,21,72,11],
[56,3,2,41,9],
[100,3,22,63,12],
[124,3,25,82,12],
[111,3,24,71,12],
[42,3,6,27,6],
[146,5,31,94,19],
[144,5,32,91,19],
[116,5,23,77,13],
[124,3,27,78,14],
[118,5,29,71,14],
[46,5,4,31,9],
[114,4,11,81,19],
[54,3,2,42,7],
[49,5,10,28,9],
[142,5,32,89,19],
[48,3,0,38,8],
[150,5,24,101,23],
[57,3,3,43,7],
[110,3,27,67,13],
[122,5,22,84,13],
[116,5,27,71,14],
[118,5,27,73,14],
[156,5,19,112,23],
[74,4,5,56,11],
[138,5,13,102,21],
[115,4,33,66,12],
[99,3,13,64,17],
[140,5,29,90,16],
[49,5,10,28,9],
[112,3,27,69,12],
[110,3,27,67,13],
[968,3,161,797,8],
[808,3,118,680,8],
[39,3,2,29,6],
[62,3,1,52,7],
[59,3,5,42,10],
[116,3,23,75,14],
[111,3,25,70,12],
[229,7,45,152,25],
[105,3,20,68,14],
[156,5,19,112,23],
[132,3,34,77,16],
[52,4,4,38,8],
[1316,3,216,1090,8],
[136,5,13,100,21],
[110,3,27,67,13],
[101,4,21,64,13],
[128,3,33,74,16],
[62,4,6,44,8],
[53,3,4,38,7],
[120,3,28,73,14],
[95,3,5,78,10],
[47,5,5,31,9],
[151,3,26,104,15],
[47,5,5,31,9],
[124,3,27,78,14],
[88,3,7,66,11],
[102,3,24,65,11],
[64,5,0,52,9],
[118,5,27,73,14],
[110,3,27,67,13],
[224,6,57,135,24],
[102,3,26,63,11],
[225,6,49,144,24],
[38,3,2,28,6],
[152,3,33,98,15],
[92,3,9,64,13],
[104,4,12,72,17],
[47,5,5,31,9],
[70,3,4,52,9],
[111,3,24,71,12],
[296,3,48,238,8],
[64,3,7,43,9],
[127,3,22,85,16],
[808,3,124,674,8],
[94,3,9,64,17],
[152,7,8,115,22],
[50,3,3,37,8],
[110,3,27,67,13],
[85,4,16,51,13],
[144,5,31,92,19],
[168,5,39,104,23],
[146,5,33,92,19],
[42,3,8,25,6],
[229,7,53,144,25],
[135,5,19,95,16],
[47,5,5,31,9],
[948,3,154,784,8],
[95,3,10,64,17],
[121,5,24,81,13],
[109,3,26,67,13],
[104,4,12,72,17],
[88,3,8,60,15],
[110,3,27,67,13],
[244,7,47,164,26],
[144,5,31,92,19],
[134,4,29,87,13],
[130,3,24,89,12],
[72,3,8,49,9],
[144,5,32,91,19],
[103,3,20,70,11],
[135,5,16,96,21],
[108,3,28,64,12],
[146,5,32,93,19],
[102,3,27,62,11],
[110,3,27,67,13],
[168,5,41,102,23],
[79,3,6,57,11],
[100,3,26,60,11],
[144,5,31,92,19],
[111,3,21,70,14],
[283,7,40,202,29],
[47,5,5,31,9],
[72,3,8,49,11],
[47,5,5,31,9],
[65,4,10,42,9],
[93,3,10,64,13],
[109,3,21,72,12],
[972,3,153,809,8],
[49,5,10,28,9],
[132,3,26,85,16],
[95,4,26,56,11],
[70,4,6,48,11],
[42,3,7,26,6],
[127,3,31,74,20],
[132,5,13,96,21],
[70,4,6,48,11],
[105,4,13,74,14],
[106,3,23,70,11],
[49,5,10,28,9],
[61,5,14,33,10],
[49,5,10,28,9],
[78,4,9,52,13],
[53,4,5,38,8],
[260,3,39,211,8],
[49,5,10,28,9],
[121,3,27,75,14],
[146,5,33,92,19],
[59,3,0,49,8],
[122,3,25,79,12],
[46,3,5,31,8],
[169,5,32,112,23],
[229,7,53,144,25],
[95,3,21,61,11],
[129,3,24,82,20],
[132,3,27,85,17],
[58,3,1,46,6],
[110,4,20,70,15],
[61,3,8,42,9],
[55,4,0,43,9],
[900,3,146,744,8],
[85,4,9,59,13],
[70,4,7,47,11],
[46,5,4,31,9],
[64,3,2,48,12],
[153,5,19,109,23],
[108,3,22,70,12],
[52,4,4,38,8],
[42,3,7,26,6],
[111,3,26,67,16],
[49,5,10,28,9],
[142,5,31,90,19],
[151,3,28,102,15],
[840,3,120,710,8],
[116,5,22,76,14],
[65,3,8,43,9],
[114,3,23,77,10],
[152,3,29,102,15],
[49,4,0,38,9],
[102,3,21,68,11],
[118,3,25,75,14],
[101,3,20,67,10],
[57,3,4,42,9],
[70,4,8,46,11],
[102,3,19,70,11],
[50,5,4,34,9],
[49,5,10,28,9],
[114,3,8,83,18],
[118,5,20,82,13],
[50,3,2,38,7],
[46,5,4,31,9],
[116,5,18,82,13],
[119,3,29,72,14],
[138,5,31,86,16],
[46,5,4,31,9],
[142,5,35,86,19],
[94,3,21,61,10],
[788,3,126,652,8],
[100,3,19,67,10],
[102,3,22,67,11],
[113,4,10,81,19],
[56,3,3,42,8],
[40,3,0,32,6],
[225,6,65,128,24],
[47,5,5,31,9],
[57,3,0,46,8],
[110,3,27,67,13],
[122,4,14,87,16],
[244,7,52,159,26],
[916,3,144,762,8],
[93,4,8,66,15],
[118,5,26,74,14],
[114,3,28,72,10],
[756,3,131,615,8],
[984,3,144,830,8],
[108,3,30,65,11],
[125,3,31,74,16],
[312,3,50,252,8],
[288,3,44,234,8],
[118,5,28,72,14],
[49,5,10,28,9],
[49,5,10,28,9],
[54,3,7,37,8],
[52,3,1,39,8],
[42,3,4,30,6],
[229,7,60,137,25],
[69,4,2,55,9],
[46,3,1,34,6],
[70,4,8,46,11],
[66,3,8,42,13],
[69,4,9,48,9],
[104,3,25,63,14],
[146,5,34,91,19],
[306,7,59,205,31],
[77,3,3,60,11],
[117,5,21,78,14],
[42,3,8,25,6],
[130,3,26,82,17],
[78,3,3,65,8],
[102,3,17,72,11],
[49,5,10,28,9],
[121,3,30,72,14],
[78,4,9,52,13],
[56,3,0,47,7],
[46,5,4,31,9],
[167,3,24,124,17],
[332,3,45,277,8],
[152,3,30,101,15],
[49,5,10,28,9],
[74,4,5,56,11],
[33,3,0,25,6],
[102,3,23,66,11],
[69,4,0,55,9],
[103,3,25,65,11],
[65,3,5,47,9],
[102,3,24,65,11],
[104,3,21,70,11],
[102,3,25,64,11],
[46,6,3,31,10],
[132,4,30,84,13],
[111,3,20,75,12],
[78,4,9,52,13],
[46,5,4,31,9],
[107,3,27,64,12],
[123,3,23,83,12],
[146,5,30,95,19],
[96,3,10,64,17],
[142,5,33,88,19],
[56,5,3,41,10],
[121,5,19,84,14],
[114,3,25,73,13],
[71,5,3,55,11],
[108,3,27,65,13],
[121,3,29,73,14],
[285,7,46,198,29],
[956,3,155,791,8],
[130,3,27,82,16],
[147,5,21,101,23],
[210,7,11,160,27],
[46,5,4,31,9],
[230,7,55,143,25],
[70,4,8,46,11],
[32,3,1,24,5],
[47,5,5,31,9],
[63,3,0,52,7],
[988,3,150,828,8],
[796,3,113,673,8],
[54,3,3,41,8],
[118,4,16,80,17],
[70,4,7,47,11],
[40,4,3,27,8],
[307,7,61,204,31],
[169,5,31,113,23],
[100,4,20,64,13],
[55,3,1,42,6],
[146,5,30,95,19],
[144,3,28,94,18],
[116,4,10,84,19],
[46,5,4,31,9],
[169,5,31,113,23],
[121,3,25,77,14],
[110,3,27,67,13],
[120,3,26,76,14],
[52,3,0,43,7],
[224,5,51,142,23],
[68,4,3,49,9],
[107,3,25,66,13],
[32,3,1,24,5],
[71,3,6,53,8],
[124,5,25,83,13],
[112,3,27,69,12],
[70,4,7,47,11],
[113,4,10,81,19],
[324,3,46,268,8],
[74,4,5,56,11],
[116,4,10,84,19],
[128,3,33,74,16],
[57,5,1,46,7],
[103,4,11,72,17],
[49,5,10,28,9],
[54,3,3,40,8],
[972,3,153,809,8],
[119,3,26,73,18],
[112,3,26,68,16],
[46,5,4,31,9],
[103,3,7,74,17],
[32,3,1,24,5],
[108,3,22,70,12],
[76,3,4,58,6],
[52,4,4,38,8],
[109,3,7,80,20],
[60,3,4,43,9],
[103,3,25,64,12],
[67,5,0,52,12],
[49,5,10,28,9],
[96,4,16,58,17],
[109,3,7,78,18],
[137,3,27,90,14],
[124,3,26,85,11],
[94,3,9,64,17],
[70,4,6,48,11],
[59,3,6,42,9],
[113,4,30,67,12],
[111,3,9,79,18],
[108,4,5,80,19],
[48,3,1,38,7],
[119,3,23,78,14],
[102,3,22,67,11],
[110,3,27,67,13],
[46,5,4,31,9],
[110,3,27,67,13],
[87,3,8,60,15],
[120,3,29,72,14],
[104,4,16,66,17],
[944,3,149,785,8],
[60,3,3,46,9],
[168,5,40,103,23],
[46,6,3,31,10],
[98,3,12,64,17],
[111,3,20,75,12],
[109,3,23,70,12],
[952,3,152,790,8],
[150,5,24,101,23],
[240,3,30,200,8],
[110,3,8,79,18],
[892,3,145,737,8],
[66,3,9,43,9],
[102,3,21,68,11],
[43,3,0,34,6],
[51,3,0,40,8],
[104,4,12,72,17],
[93,3,8,64,17],
[360,3,42,308,8],
[114,4,33,65,12],
[65,2,15,42,6],
[31,3,1,23,5],
[110,3,27,67,13],
[166,3,29,118,17],
[168,5,41,102,23],
[108,3,22,70,12],
[69,4,9,48,9],
[70,4,7,47,11],
[47,5,5,31,9],
[820,3,147,663,8],
[50,3,3,37,8],
[96,3,22,61,11],
[116,4,10,84,19],
[304,3,41,253,8],
[150,3,29,100,15],
[284,3,34,240,8],
[46,5,4,31,9],
[116,3,26,73,12],
[812,3,121,681,8],
[105,3,22,70,11],
[132,3,23,91,13],
[119,3,24,75,18],
[59,5,8,39,9],
[103,4,11,72,17],
[70,4,7,47,11],
[51,4,1,41,7],
[284,3,42,232,8],
[141,5,17,101,21],
[984,3,152,822,8],
[168,5,40,103,23],
[102,3,20,69,11],
[103,3,7,74,17],
[82,4,11,56,11],
[59,3,6,42,9],
[70,4,8,46,11],
[104,4,12,72,17],
[960,3,146,804,8],
[952,3,145,797,8],
[292,3,40,242,8],
[60,4,0,48,9],
[58,3,2,43,9],
[98,3,12,64,17],
[122,3,22,80,15],
[40,3,4,27,7],
[54,3,5,38,7],
[74,3,8,50,9],
[118,5,25,75,14],
[47,5,5,31,9],
[93,3,8,64,17],
[49,5,10,28,9],
[63,3,0,54,7],
[47,5,5,31,9],
[75,3,8,52,11],
[61,3,1,46,8],
[61,3,1,46,8],
[42,3,6,27,6],
[102,3,25,64,11],
[105,3,29,60,14],
[168,5,40,103,23],
[88,3,5,68,11],
[104,4,12,72,17],
[300,3,47,243,8],
[108,3,25,67,13],
[49,5,10,28,9],
[46,5,4,31,9],
[88,4,9,62,13],
[99,3,13,64,17],
[111,3,25,70,12],
[135,5,27,87,16],
[103,3,19,70,10],
[35,3,4,21,6],
[119,3,27,74,15],
[150,3,33,96,15],
[55,3,3,42,8],
[109,3,26,67,13],
[104,3,23,68,11],
[1016,3,151,855,8],
[85,3,17,58,8],
[788,3,126,652,8],
[47,5,5,31,9],
[49,5,10,28,9],
[760,3,119,631,8],
[123,3,23,80,15],
[42,3,7,26,6],
[66,3,8,42,13],
[113,3,22,75,14],
[141,5,17,101,21],
[71,3,3,54,11],
[102,3,23,66,11],
[62,3,1,50,6],
[49,5,10,28,9],
[102,3,5,77,18],
[168,5,42,101,23],
[94,3,9,64,17],
[84,3,7,62,10],
[108,3,24,68,12],
[47,5,5,31,9],
[117,5,24,75,14],
[230,7,55,143,25],
[152,3,30,101,15],
[144,5,31,92,19],
[148,7,9,110,22],
[108,3,20,72,12],
[119,7,1,90,18],
[164,5,11,128,23],
[102,3,27,62,11],
[70,5,4,51,12],
[336,3,53,273,8],
[104,4,12,72,17],
[49,5,10,28,9],
[31,3,0,23,6],
[37,3,0,28,7],
[876,3,131,735,8],
[112,3,27,69,12],
[116,3,26,72,14],
[131,3,33,77,16],
[114,4,11,81,19],
[168,5,41,102,23],
[102,3,20,69,11],
[348,3,48,290,8],
[169,5,33,111,23],
[120,3,29,72,14],
[109,3,29,64,12],
[75,4,4,59,10],
[41,2,9,21,7],
[95,3,20,62,11],
[71,4,16,44,8],
[106,3,24,69,11],
[109,3,8,79,20],
[964,3,155,799,8],
[96,3,17,66,11],
[147,5,21,101,23],
[142,5,32,89,19],
[46,5,4,31,9],
[49,5,10,28,9],
[114,3,23,73,13],
[344,3,47,287,8],
[47,5,5,31,9],
[256,3,34,212,8],
[324,3,42,272,8],
[126,5,23,86,14],
[102,3,6,76,18],
[116,5,25,75,13],
[62,4,0,49,9],
[168,5,40,103,23],
[120,3,30,72,14],
[101,3,29,58,10],
[70,4,9,44,13],
[42,3,8,25,6],
[119,3,29,72,14],
[109,3,26,67,13],
[65,3,7,42,13],
[113,4,10,81,19],
[336,3,45,281,8],
[100,3,19,67,10],
[79,3,5,59,10],
[142,5,34,87,19],
[108,3,6,80,20],
[75,4,0,60,9],
[55,3,1,44,7],
[106,3,26,64,11],
[70,4,7,47,11],
[108,3,25,67,12],
[65,4,0,51,11],
[97,3,11,64,17],
[67,3,5,49,9],
[93,3,20,61,10],
[54,4,0,42,10],
[42,3,6,27,6],
[47,5,5,31,9],
[1040,3,166,864,8],
[120,3,26,75,14],
[61,3,4,44,9],
[72,4,0,59,9],
[128,3,25,82,16],
[104,4,12,72,17],
[53,4,5,38,8],
[46,5,4,31,9],
[928,3,141,777,8],
[65,3,5,47,9],
[1000,3,161,829,8],
[117,5,24,75,14],
[872,3,119,743,8],
[92,4,0,79,9],
[64,4,3,50,8],
[83,3,9,57,11],
[144,5,30,93,19],
[84,4,0,69,10],
[988,3,148,830,8],
[101,3,25,61,12],
[48,4,3,34,8],
[110,3,8,79,18],
[98,4,10,67,15],
[59,3,1,49,7],
[153,5,19,109,23],
[72,3,5,53,9],
[40,4,3,27,8],
[91,4,8,68,12],
[260,3,34,216,8],
[100,3,4,76,18],
[142,5,30,91,19],
[77,3,9,52,11],
[296,3,50,236,8],
[67,3,4,52,6],
[328,3,52,266,8],
[96,4,16,58,17],
[58,5,4,42,9],
[50,3,2,39,7],
[49,5,10,28,9],
[103,3,6,76,16],
[126,5,24,85,14],
[96,3,20,63,11],
[70,4,7,47,11],
[116,3,25,73,14],
[153,5,19,109,23],
[62,4,4,45,9],
[107,4,16,69,17],
[46,5,0,35,9],
[964,3,141,813,8],
[816,3,124,682,8],
[108,3,22,70,12],
[896,3,142,744,8],
[102,3,22,67,11],
[109,3,26,67,13],
[49,5,10,28,9],
[168,5,40,103,23],
[105,3,21,68,14],
[135,5,27,87,16],
[112,3,21,75,12],
[47,3,0,36,6],
[146,5,30,95,19],
[230,7,45,153,25],
[96,4,4,76,13],
[44,3,0,35,7],
[92,3,23,57,10],
[72,3,8,49,11],
[55,3,8,37,8],
[63,4,1,52,7],
[102,3,27,62,11],
[102,3,23,66,11],
[248,3,33,205,8],
[55,5,6,36,10],
[972,3,158,804,8],
[110,3,27,67,13],
[71,3,7,49,11],
[348,3,60,278,8],
[247,7,57,157,26],
[996,3,148,838,8],
[125,3,26,82,12],
[114,3,25,73,13],
[42,3,8,25,6],
[110,3,27,67,13],
[115,3,20,77,13],
[49,5,10,28,9],
[51,4,0,40,9],
[105,3,24,68,11],
[53,4,5,38,8],
[71,3,5,52,9],
[60,3,4,43,8],
[78,4,9,52,13],
[168,5,40,103,23],
[52,4,4,38,8],
[191,7,9,146,25],
[46,5,4,31,9],
[49,5,10,28,9],
[146,5,32,93,19],
[142,5,30,91,19],
[47,5,5,31,9],
[106,3,26,64,11],
[876,3,143,723,8],
[99,3,25,60,11],
[62,3,4,46,9],
[156,5,19,112,23],
[832,3,123,699,8],
[49,5,10,28,9],
[52,4,4,38,8],
[46,5,4,31,9],
[108,3,19,76,11],
[45,3,1,35,7],
[51,4,4,37,6],
[62,4,4,47,8],
[63,3,5,46,7],
[110,3,27,67,13],
[117,3,27,72,14],
[49,5,10,28,9],
[56,3,0,47,7],
[288,3,46,232,8],
[150,5,24,101,23],
[118,5,25,75,14],
[49,5,10,28,9],
[74,3,9,49,9],
[95,3,5,78,10],
[110,3,27,67,13],
[234,7,46,156,25],
[85,3,7,61,13],
[46,5,4,31,9],
[124,3,31,75,12],
[57,3,1,45,8],
[102,3,22,67,11],
[70,4,7,47,11],
[132,5,26,89,14],
[85,3,7,61,13],
[46,5,4,31,9],
[108,3,21,74,11],
[39,2,0,31,5],
[78,3,10,52,11],
[61,3,4,45,6],
[251,7,53,163,26],
[49,5,10,28,9],
[102,3,24,64,12],
[64,3,8,43,9],
[109,3,21,74,12],
[55,3,0,43,6],
[47,5,5,31,9],
[70,4,7,47,11],
[47,3,2,36,7],
[61,3,0,52,7],
[97,3,11,64,17],
[127,3,31,74,20],
[63,3,7,43,9],
[42,3,7,26,6],
[80,3,7,57,11],
[99,4,16,61,17],
[116,4,10,84,19],
[144,5,33,90,19],
[49,5,10,28,9],
[133,4,30,85,13],
[113,3,7,83,18],
[71,4,18,42,8],
[73,3,5,52,13],
[344,3,58,276,8],
[169,5,33,111,23],
[228,6,46,151,24],
[135,5,31,83,16],
[116,5,28,70,14],
[146,5,33,92,19],
[47,3,0,37,8],
[94,3,9,64,17],
[142,5,34,87,19],
[312,3,44,258,8],
[142,5,32,89,19],
[67,2,7,41,14],
[90,4,9,64,13],
[109,3,25,68,12],
[61,4,0,46,8],
[227,6,67,128,24],
[80,4,4,63,10],
[47,5,5,31,9],
[108,3,24,71,11],
[111,3,25,70,12],
[123,5,25,80,14],
[53,3,4,38,7],
[74,4,5,56,11],
[61,3,4,44,9],
[139,5,17,99,21],
[102,3,25,64,11],
[800,3,113,677,8],
[105,3,24,68,11],
[48,3,0,39,6],
[117,5,29,70,14],
[71,3,6,49,13],
[73,3,4,55,12],
[284,3,52,222,8],
[105,3,20,72,11],
[99,4,16,61,17],
[115,3,28,69,13],
[70,4,8,46,11],
[63,3,6,42,13],
[146,5,32,93,19],
[111,3,25,70,12],
[46,5,4,31,9],
[103,4,11,72,17],
[116,3,26,75,11],
[49,5,10,28,9],
[53,5,10,31,9],
[134,4,25,91,13],
[840,3,143,687,8],
[70,4,8,46,11],
[115,3,29,68,13],
[49,5,10,28,9],
[70,4,7,47,11],
[49,5,10,28,9],
[832,3,110,712,8],
[42,3,7,26,6],
[62,3,4,46,7],
[135,3,27,90,13],
[110,3,27,67,13],
[52,3,3,37,10],
[68,4,0,53,9],
[118,5,25,75,14],
[142,5,31,90,19],
[146,5,34,91,19],
[52,4,4,38,8],
[117,4,11,84,19],
[117,5,21,78,14],
[47,3,0,37,7],
[95,3,10,64,17],
[144,5,30,93,19],
[132,5,13,96,21],
[70,4,6,48,11],
[119,3,18,81,13],
[70,4,6,48,11],
[65,3,5,46,12],
[151,3,27,103,15],
[60,3,3,46,9],
[46,5,4,31,9],
[91,3,7,67,12],
[61,3,4,44,9],
[46,5,4,31,9],
[99,3,6,75,12],
[44,3,3,31,8],
[66,3,9,43,9],
[117,5,27,72,14],
[25,2,0,19,4],
[117,3,30,69,14],
[57,3,4,40,10],
[812,3,124,678,8],
[42,3,6,27,6],
[116,3,25,74,12],
[948,3,152,786,8],
[68,3,4,50,8],
[102,4,10,72,17],
[70,4,8,46,11],
[103,3,23,64,14],
[146,5,32,93,19],
[49,5,10,28,9],
[99,4,16,61,17],
[80,3,1,63,7],
[40,2,0,31,6],
[276,3,42,224,8],
[304,3,49,245,8],
[168,5,41,102,23],
[64,5,2,50,10],
[49,5,10,28,9],
[43,3,0,36,5],
[120,3,28,73,14],
[121,3,20,81,13],
[116,3,29,69,13],
[106,3,27,63,11],
[41,2,9,21,7],
[47,5,5,31,9],
[104,3,25,65,10],
[153,5,19,109,23],
[46,4,4,31,9],
[108,3,22,73,11],
[123,4,19,86,14],
[302,7,62,196,31],
[61,3,1,46,8],
[46,5,4,31,9],
[102,3,25,64,11],
[70,3,2,54,11],
[96,3,25,58,11],
[58,3,4,43,6],
[108,3,25,67,12],
[106,3,22,71,11],
[146,5,30,95,19],
[81,4,9,55,13],
[78,3,10,52,11],
[113,4,10,81,19],
[121,3,33,69,14],
[102,3,23,66,11],
[52,4,4,38,8],
[119,7,1,90,18],
[852,3,129,713,8],
[144,5,31,92,19],
[111,3,22,73,12],
[62,3,4,46,9],
[103,3,21,69,11],
[72,3,8,49,11],
[115,3,24,73,13],
[54,3,1,41,6],
[123,3,23,80,15],
[47,5,5,31,9],
[98,3,8,70,15],
[336,3,50,276,8],
[40,4,3,27,8],
[47,5,5,31,9],
[49,5,10,28,9],
[60,4,0,45,8],
[47,5,5,31,9],
[116,3,21,77,14],
[116,3,26,73,12],
[46,4,1,36,6],
[58,3,2,43,9],
[896,3,129,757,8],
[102,3,25,64,11],
[102,3,18,71,11],
[169,5,32,112,23],
[121,5,25,80,13],
[74,4,0,62,10],
[47,5,5,31,9],
[247,7,46,168,26],
[123,3,26,80,12],
[70,5,4,51,12],
[107,3,21,73,11],
[61,4,3,47,8],
[123,4,19,86,14],
[42,3,8,25,6],
[52,4,3,38,9],
[100,3,27,59,10],
[96,4,4,76,13],
[776,3,127,639,8],
[101,3,27,60,11],
[102,3,24,65,11],
[67,2,7,41,14],
[72,3,11,47,9],
[70,4,6,48,11],
[61,3,3,46,9],
[99,3,13,64,17],
[70,4,5,49,11],
[101,3,5,76,18],
[70,4,7,47,11],
[139,5,13,103,21],
